1, 5.081265, 36.754291
1, 5.081089, 36.754437
1, 5.080921, 36.754599
1, 5.080748, 36.754762
1, 5.080573, 36.754916
1, 5.080373, 36.755038
1, 5.080175, 36.755174
1, 5.079983, 36.755310
1, 5.079768, 36.755415
1, 5.079514, 36.755403
1, 5.079361, 36.755241
1, 5.079265, 36.755053
1, 5.079167, 36.754862
1, 5.079054, 36.754673
1, 5.078858, 36.754541
1, 5.078628, 36.754440
1, 5.078401, 36.754339
1, 5.078160, 36.754254
1, 5.077919, 36.754184
1, 5.077668, 36.754126
1, 5.077421, 36.754078
1, 5.077172, 36.754028
1, 5.076925, 36.753984
1, 5.076678, 36.753929
1, 5.076426, 36.753874
1, 5.076172, 36.753816
1, 5.075928, 36.753767
1, 5.075671, 36.753717
1, 5.075418, 36.753664
1, 5.075171, 36.753608
1, 5.074918, 36.753547
1, 5.074668, 36.753489
1, 5.074420, 36.753431
1, 5.074177, 36.753373
1, 5.073929, 36.753310
1, 5.073682, 36.753246
1, 5.073434, 36.753182
1, 5.073193, 36.753120
1, 5.072944, 36.753056
1, 5.072697, 36.752990
1, 5.072455, 36.752925
1, 5.072206, 36.752858
1, 5.071962, 36.752791
1, 5.071712, 36.752724
1, 5.071460, 36.752656
1, 5.071210, 36.752587
1, 5.070965, 36.752520
1, 5.070721, 36.752451
1, 5.070474, 36.752383
1, 5.070227, 36.752317
1, 5.069978, 36.752251
1, 5.069731, 36.752188
1, 5.069488, 36.752126
1, 5.069239, 36.752063
1, 5.068990, 36.752000
1, 5.068736, 36.751935
1, 5.068483, 36.751875
1, 5.068240, 36.751822
1, 5.067996, 36.751769
1, 5.067749, 36.751715
1, 5.067492, 36.751659
1, 5.067246, 36.751606
1, 5.066997, 36.751551
1, 5.066742, 36.751496
1, 5.066492, 36.751445
1, 5.066232, 36.751403
1, 5.065979, 36.751356
1, 5.065732, 36.751305
1, 5.065480, 36.751276
1, 5.065220, 36.751270
1, 5.064994, 36.751273
1, 5.064817, 36.751279
1, 5.064681, 36.751284
1, 5.064593, 36.751283
1, 5.064502, 36.751282
1, 5.064423, 36.751311
1, 5.064316, 36.751309
1, 5.064182, 36.751314
1, 5.064021, 36.751330
1, 5.063843, 36.751344
1, 5.063648, 36.751354
1, 5.063434, 36.751362
1, 5.063193, 36.751366
1, 5.062941, 36.751371
1, 5.062678, 36.751374
1, 5.062419, 36.751378
1, 5.062165, 36.751380
1, 5.061910, 36.751378
1, 5.061652, 36.751376
1, 5.061395, 36.751374
1, 5.061132, 36.751372
1, 5.060872, 36.751370
1, 5.060621, 36.751369
1, 5.060357, 36.751367
1, 5.060104, 36.751365
1, 5.059849, 36.751363
1, 5.059595, 36.751361
1, 5.059334, 36.751359
1, 5.059075, 36.751357
1, 5.058822, 36.751356
1, 5.058563, 36.751355
1, 5.058305, 36.751354
1, 5.058044, 36.751353
1, 5.057790, 36.751372
1, 5.057540, 36.751401
1, 5.057282, 36.751437
1, 5.057030, 36.751467
1, 5.056772, 36.751455
1, 5.056511, 36.751478
1, 5.056259, 36.751503
1, 5.055997, 36.751534
1, 5.055751, 36.751552
1, 5.055544, 36.751434
1, 5.055405, 36.751286
1, 5.055300, 36.751164
1, 5.055225, 36.751075
1, 5.055169, 36.751033
1, 5.055131, 36.750976
1, 5.055085, 36.750907
1, 5.055029, 36.750825
1, 5.054936, 36.750745
1, 5.054866, 36.750641
1, 5.054785, 36.750521
1, 5.054694, 36.750387
1, 5.054597, 36.750242
1, 5.054524, 36.750134
1, 5.054474, 36.750061
1, 5.054449, 36.750023
1, 5.054447, 36.750021
1, 5.054447, 36.750020
1, 5.054446, 36.750019
1, 5.054437, 36.750006
1, 5.054416, 36.749974
1, 5.054387, 36.749931
1, 5.054345, 36.749868
1, 5.054294, 36.749790
1, 5.054236, 36.749701
1, 5.054166, 36.749594
1, 5.054087, 36.749477
1, 5.053992, 36.749346
1, 5.053890, 36.749203
1, 5.053773, 36.749050
1, 5.053633, 36.748883
1, 5.053475, 36.748715
1, 5.053308, 36.748554
1, 5.053138, 36.748404
1, 5.052960, 36.748260
1, 5.052768, 36.748128
1, 5.052570, 36.747999
1, 5.052365, 36.747914
1, 5.052177, 36.747805
1, 5.052031, 36.747719
1, 5.051926, 36.747658
1, 5.051815, 36.747606
1, 5.051700, 36.747581
1, 5.051577, 36.747567
1, 5.051459, 36.747559
1, 5.051338, 36.747550
1, 5.051219, 36.747542
1, 5.051093, 36.747533
1, 5.050970, 36.747524
1, 5.050848, 36.747515
1, 5.050729, 36.747500
1, 5.050612, 36.747482
1, 5.050491, 36.747463
1, 5.050368, 36.747444
1, 5.050245, 36.747425
1, 5.050115, 36.747405
1, 5.049987, 36.747386
1, 5.049862, 36.747363
1, 5.049741, 36.747336
1, 5.049614, 36.747308
1, 5.049488, 36.747280
1, 5.049384, 36.747257
1, 5.049328, 36.747256
1, 5.049299, 36.747292
1, 5.049283, 36.747346
1, 5.049263, 36.747414
1, 5.049240, 36.747493
1, 5.049213, 36.747585
1, 5.049186, 36.747682
1, 5.049157, 36.747785
1, 5.049129, 36.747887
1, 5.049101, 36.747985
1, 5.049074, 36.748084
1, 5.049046, 36.748183
1, 5.049019, 36.748278
1, 5.048993, 36.748371
1, 5.048967, 36.748466
1, 5.048938, 36.748569
1, 5.048909, 36.748671
1, 5.048881, 36.748773
1, 5.048846, 36.748875
1, 5.048811, 36.748978
1, 5.048778, 36.749074
1, 5.048746, 36.749168
1, 5.048713, 36.749262
1, 5.048679, 36.749363
1, 5.048646, 36.749462
1, 5.048615, 36.749560
1, 5.048585, 36.749654
1, 5.048552, 36.749755
1, 5.048522, 36.749848
1, 5.048491, 36.749946
1, 5.048459, 36.750045
1, 5.048428, 36.750141
1, 5.048398, 36.750236
1, 5.048367, 36.750331
1, 5.048335, 36.750431
1, 5.048302, 36.750532
1, 5.048270, 36.750633
1, 5.048240, 36.750726
1, 5.048206, 36.750829
1, 5.048174, 36.750929
1, 5.048145, 36.751021
1, 5.048127, 36.751077
1, 5.048095, 36.751154
1, 5.048041, 36.751220
1, 5.047958, 36.751249
1, 5.047837, 36.751259
1, 5.047699, 36.751271
1, 5.047540, 36.751285
1, 5.047362, 36.751300
1, 5.047166, 36.751317
1, 5.046959, 36.751322
1, 5.046754, 36.751323
1, 5.046555, 36.751304
1, 5.046351, 36.751288
1, 5.046143, 36.751264
1, 5.045944, 36.751231
1, 5.045738, 36.751198
1, 5.045536, 36.751164
1, 5.045337, 36.751129
1, 5.045130, 36.751093
1, 5.044929, 36.751058
1, 5.044725, 36.751023
1, 5.044527, 36.750989
1, 5.044331, 36.750957
1, 5.044124, 36.750929
1, 5.043918, 36.750901
1, 5.043710, 36.750921
1, 5.043506, 36.750933
1, 5.043302, 36.750944
1, 5.043092, 36.750942
1, 5.042880, 36.750941
1, 5.042677, 36.750939
1, 5.042469, 36.750935
1, 5.042270, 36.750933
1, 5.042067, 36.750937
1, 5.041857, 36.750941
1, 5.041648, 36.750943
1, 5.041450, 36.750979
1, 5.041257, 36.751042
1, 5.041078, 36.751112
1, 5.040892, 36.751187
1, 5.040707, 36.751262
1, 5.040523, 36.751336
1, 5.040344, 36.751410
1, 5.040161, 36.751486
1, 5.039983, 36.751559
1, 5.039804, 36.751633
1, 5.039636, 36.751722
1, 5.039465, 36.751816
1, 5.039298, 36.751911
1, 5.039137, 36.752013
1, 5.038969, 36.752114
1, 5.038805, 36.752205
1, 5.038635, 36.752295
1, 5.038464, 36.752379
1, 5.038287, 36.752458
1, 5.038098, 36.752529
1, 5.037897, 36.752566
1, 5.037693, 36.752586
1, 5.037496, 36.752605
1, 5.037292, 36.752639
1, 5.037101, 36.752687
1, 5.036919, 36.752753
1, 5.036733, 36.752833
1, 5.036569, 36.752931
1, 5.036417, 36.753037
1, 5.036264, 36.753149
1, 5.036115, 36.753266
1, 5.035964, 36.753386
1, 5.037264, 36.752646
1, 5.037236, 36.752652
1, 5.037187, 36.752664
1, 5.037118, 36.752681
1, 5.037032, 36.752712
1, 5.036921, 36.752753
1, 5.036790, 36.752806
1, 5.036654, 36.752876
1, 5.036509, 36.752970
1, 5.036359, 36.753080
1, 5.036210, 36.753191
1, 5.036074, 36.753299
1, 5.035970, 36.753380
1, 5.035902, 36.753433
1, 5.035870, 36.753457
1, 5.035841, 36.753459
1, 5.035845, 36.753436
1, 5.035887, 36.753405
1, 5.035946, 36.753359
1, 5.036025, 36.753297
1, 5.036114, 36.753226
1, 5.036221, 36.753142
1, 5.036348, 36.753048
1, 5.036489, 36.752946
1, 5.036649, 36.752843
1, 5.036821, 36.752759
1, 5.037004, 36.752691
1, 5.037200, 36.752631
1, 5.037396, 36.752588
1, 5.037595, 36.752566
1, 5.037792, 36.752547
1, 5.038000, 36.752518
1, 5.038195, 36.752461
1, 5.038381, 36.752384
1, 5.038563, 36.752299
1, 5.038735, 36.752207
1, 5.038900, 36.752118
1, 5.039068, 36.752020
1, 5.039225, 36.751921
1, 5.039393, 36.751821
1, 5.039568, 36.751724
1, 5.039740, 36.751629
1, 5.039927, 36.751550
1, 5.040109, 36.751475
1, 5.040292, 36.751399
1, 5.040480, 36.751321
1, 5.040660, 36.751248
1, 5.040838, 36.751176
1, 5.041024, 36.751102
1, 5.041206, 36.751030
1, 5.041395, 36.750964
1, 5.041593, 36.750911
1, 5.041796, 36.750913
1, 5.042008, 36.750909
1, 5.042220, 36.750905
1, 5.042425, 36.750905
1, 5.042631, 36.750909
1, 5.042836, 36.750912
1, 5.043048, 36.750913
1, 5.043257, 36.750915
1, 5.043431, 36.750908
1, 5.043568, 36.750901
1, 5.043655, 36.750896
1, 5.043764, 36.750880
1, 5.043888, 36.750854
1, 5.044034, 36.750861
1, 5.044196, 36.750886
1, 5.044374, 36.750910
1, 5.044566, 36.750945
1, 5.044773, 36.750980
1, 5.044971, 36.751012
1, 5.045169, 36.751043
1, 5.045375, 36.751076
1, 5.045582, 36.751109
1, 5.045779, 36.751140
1, 5.045976, 36.751171
1, 5.046180, 36.751204
1, 5.046380, 36.751226
1, 5.046590, 36.751248
1, 5.046792, 36.751266
1, 5.047002, 36.751266
1, 5.047212, 36.751259
1, 5.047424, 36.751252
1, 5.047627, 36.751221
1, 5.047823, 36.751189
1, 5.047986, 36.751171
1, 5.048146, 36.751160
1, 5.048278, 36.751158
1, 5.048407, 36.751158
1, 5.048535, 36.751156
1, 5.048655, 36.751155
1, 5.048781, 36.751159
1, 5.048901, 36.751173
1, 5.049019, 36.751182
1, 5.049149, 36.751194
1, 5.049266, 36.751211
1, 5.049386, 36.751233
1, 5.049513, 36.751261
1, 5.049635, 36.751294
1, 5.049750, 36.751331
1, 5.049873, 36.751371
1, 5.049991, 36.751408
1, 5.050114, 36.751440
1, 5.050234, 36.751472
1, 5.050352, 36.751495
1, 5.050474, 36.751505
1, 5.050601, 36.751509
1, 5.050719, 36.751463
1, 5.050825, 36.751419
1, 5.050931, 36.751372
1, 5.051046, 36.751321
1, 5.051161, 36.751271
1, 5.051268, 36.751224
1, 5.051381, 36.751176
1, 5.051496, 36.751128
1, 5.051610, 36.751082
1, 5.051728, 36.751034
1, 5.051838, 36.750990
1, 5.051957, 36.750943
1, 5.052077, 36.750919
1, 5.052201, 36.750915
1, 5.052333, 36.750923
1, 5.052463, 36.750931
1, 5.052590, 36.750938
1, 5.052722, 36.750943
1, 5.052848, 36.750947
1, 5.052977, 36.750951
1, 5.053098, 36.750955
1, 5.053219, 36.750959
1, 5.053340, 36.750969
1, 5.053459, 36.750981
1, 5.053580, 36.751007
1, 5.053695, 36.751041
1, 5.053802, 36.751083
1, 5.053915, 36.751130
1, 5.054025, 36.751176
1, 5.054133, 36.751221
1, 5.054244, 36.751269
1, 5.054356, 36.751312
1, 5.054470, 36.751351
1, 5.054588, 36.751373
1, 5.054713, 36.751401
1, 5.054834, 36.751429
1, 5.054956, 36.751453
1, 5.055080, 36.751473
1, 5.055208, 36.751489
1, 5.055324, 36.751502
1, 5.055401, 36.751511
1, 5.055449, 36.751516
1, 5.055494, 36.751505
1, 5.055542, 36.751453
1, 5.055644, 36.751410
1, 5.055774, 36.751423
1, 5.055877, 36.751477
1, 5.055993, 36.751483
1, 5.056130, 36.751468
1, 5.056293, 36.751449
1, 5.056483, 36.751425
1, 5.056699, 36.751399
1, 5.056939, 36.751367
1, 5.057189, 36.751337
1, 5.057443, 36.751308
1, 5.057699, 36.751278
1, 5.057956, 36.751260
1, 5.058213, 36.751260
1, 5.058477, 36.751259
1, 5.058730, 36.751259
1, 5.058986, 36.751258
1, 5.059245, 36.751258
1, 5.059509, 36.751258
1, 5.059774, 36.751258
1, 5.060027, 36.751259
1, 5.060283, 36.751260
1, 5.060535, 36.751260
1, 5.060799, 36.751261
1, 5.061063, 36.751262
1, 5.061326, 36.751263
1, 5.061587, 36.751263
1, 5.061844, 36.751264
1, 5.062106, 36.751265
1, 5.062366, 36.751265
1, 5.062618, 36.751266
1, 5.062876, 36.751267
1, 5.063136, 36.751268
1, 5.063397, 36.751265
1, 5.063656, 36.751242
1, 5.063861, 36.751205
1, 5.064011, 36.751161
1, 5.064114, 36.751131
1, 5.064199, 36.751108
1, 5.064281, 36.751062
1, 5.064385, 36.751042
1, 5.064479, 36.751069
1, 5.064554, 36.751106
1, 5.064652, 36.751120
1, 5.064775, 36.751139
1, 5.064916, 36.751158
1, 5.065082, 36.751176
1, 5.065272, 36.751178
1, 5.065483, 36.751180
1, 5.065713, 36.751210
1, 5.065960, 36.751248
1, 5.066213, 36.751291
1, 5.066471, 36.751335
1, 5.066729, 36.751385
1, 5.066980, 36.751438
1, 5.067224, 36.751489
1, 5.067482, 36.751543
1, 5.067728, 36.751596
1, 5.067981, 36.751655
1, 5.068235, 36.751719
1, 5.068488, 36.751782
1, 5.068728, 36.751841
1, 5.068974, 36.751902
1, 5.069223, 36.751965
1, 5.069469, 36.752026
1, 5.069714, 36.752087
1, 5.069966, 36.752152
1, 5.070211, 36.752218
1, 5.070459, 36.752286
1, 5.070701, 36.752352
1, 5.070951, 36.752424
1, 5.071188, 36.752497
1, 5.071434, 36.752567
1, 5.071677, 36.752636
1, 5.071925, 36.752706
1, 5.072175, 36.752776
1, 5.072415, 36.752836
1, 5.072662, 36.752895
1, 5.072912, 36.752954
1, 5.073166, 36.753014
1, 5.073421, 36.753076
1, 5.073666, 36.753139
1, 5.073908, 36.753202
1, 5.074160, 36.753266
1, 5.074404, 36.753329
1, 5.074645, 36.753388
1, 5.074896, 36.753448
1, 5.075146, 36.753507
1, 5.075390, 36.753559
1, 5.075634, 36.753610
1, 5.075882, 36.753665
1, 5.076099, 36.753714
1, 5.076270, 36.753752
1, 5.076392, 36.753779
1, 5.076481, 36.753798
1, 5.076528, 36.753801
1, 5.076566, 36.753768
1, 5.076581, 36.753730
1, 5.076600, 36.753679
1, 5.076626, 36.753609
1, 5.076660, 36.753518
1, 5.076695, 36.753425
1, 5.076730, 36.753334
1, 5.076767, 36.753234
1, 5.076802, 36.753142
1, 5.076856, 36.753051
1, 5.076907, 36.752981
1, 5.076939, 36.752936
1, 5.076957, 36.752892
1, 5.076938, 36.752835
1, 5.076950, 36.752780
1, 5.077006, 36.752752
1, 5.077062, 36.752726
1, 5.077079, 36.752691
1, 5.077108, 36.752645
1, 5.077168, 36.752631
1, 5.077261, 36.752629
1, 5.077374, 36.752627
1, 5.077511, 36.752625
1, 5.077666, 36.752621
1, 5.077838, 36.752578
1, 5.078026, 36.752516
1, 5.078219, 36.752411
1, 5.078431, 36.752296
1, 5.078647, 36.752178
1, 5.078864, 36.752070
1, 5.079104, 36.752008
1, 5.079366, 36.752009
1, 5.079624, 36.752036
1, 5.079861, 36.752040
1, 5.080112, 36.752072
1, 5.080370, 36.752076
1, 5.080599, 36.751991
1, 5.080838, 36.751903
1, 5.081066, 36.751818
1, 5.081299, 36.751732
1, 5.081527, 36.751648
1, 5.081768, 36.751558
1, 5.082000, 36.751473
1, 5.082234, 36.751386
1, 5.082474, 36.751300
1, 5.082707, 36.751204
1, 5.082917, 36.751082
1, 5.083073, 36.750924
1, 5.083230, 36.750764
1, 5.083393, 36.750598
1, 5.083552, 36.750434
1, 5.083691, 36.750298
1, 5.083841, 36.750222
1, 5.083946, 36.750180
1, 5.084017, 36.750152
1, 5.084092, 36.750131
1, 5.084155, 36.750093
1, 5.084254, 36.750056
1, 5.084358, 36.750067
1, 5.084425, 36.750117
1, 5.084456, 36.750210
1, 5.084442, 36.750278
1, 5.084472, 36.750352
1, 5.084521, 36.750434
1, 5.084566, 36.750494
1, 5.084592, 36.750525
1, 5.084627, 36.750576
1, 5.084668, 36.750643
1, 5.084723, 36.750723
1, 5.084810, 36.750813
1, 5.084914, 36.750918
1, 5.085038, 36.751029
1, 5.085173, 36.751148
1, 5.085309, 36.751288
1, 5.085456, 36.751440
1, 5.085581, 36.751619
1, 5.085660, 36.751813
1, 5.085729, 36.752013
1, 5.085798, 36.752210
1, 5.085863, 36.752395
1, 5.085916, 36.752544
1, 5.085955, 36.752654
1, 5.085986, 36.752724
1, 5.086023, 36.752785
1, 5.086058, 36.752855
1, 5.086047, 36.752895
1, 5.086001, 36.752912
1, 5.085929, 36.752898
1, 5.085889, 36.752836
1, 5.085834, 36.752780
1, 5.085779, 36.752706
1, 5.085706, 36.752617
1, 5.085655, 36.752501
1, 5.085617, 36.752357
1, 5.085575, 36.752200
1, 5.085529, 36.752025
1, 5.085450, 36.751835
1, 5.085258, 36.751705
1, 5.085012, 36.751637
1, 5.084765, 36.751581
1, 5.084525, 36.751504
1, 5.084291, 36.751457
1, 5.084168, 36.751643
1, 5.084058, 36.751828
1, 5.083950, 36.752015
1, 5.083846, 36.752200
1, 5.083768, 36.752350
1, 5.083713, 36.752464
1, 5.083673, 36.752538
1, 5.083624, 36.752599
1, 5.083558, 36.752647
1, 5.083470, 36.752648
1, 5.083355, 36.752635
1, 5.083224, 36.752621
1, 5.083064, 36.752610
1, 5.082906, 36.752659
1, 5.082777, 36.752776
1, 5.082648, 36.752911
1, 5.082512, 36.753059
1, 5.082369, 36.753219
1, 5.082914, 36.752655
1, 5.082898, 36.752664
1, 5.082871, 36.752683
1, 5.082831, 36.752722
1, 5.082775, 36.752779
1, 5.082704, 36.752850
1, 5.082624, 36.752937
1, 5.082531, 36.753039
1, 5.082424, 36.753155
1, 5.082317, 36.753291
1, 5.082241, 36.753457
1, 5.082165, 36.753639
1, 5.082077, 36.753836
1, 5.081965, 36.754015
1, 5.081755, 36.754140
1, 5.081510, 36.754214
1, 5.081265, 36.754291
1, 5.081089, 36.754437
1, 5.080921, 36.754599
1, 5.080748, 36.754762
1, 5.080573, 36.754916
1, 5.080373, 36.755038
1, 5.080175, 36.755174
1, 5.079983, 36.755310
1, 5.079768, 36.755415
1, 5.079514, 36.755403
1, 5.079361, 36.755241
1, 5.079265, 36.755053
1, 5.079167, 36.754862
1, 5.079054, 36.754673
1, 5.078858, 36.754541
1, 5.078628, 36.754440
1, 5.078401, 36.754339
1, 5.078160, 36.754254
1, 5.077919, 36.754184
1, 5.077668, 36.754126
1, 5.077421, 36.754078
1, 5.077172, 36.754028
1, 5.076925, 36.753984
1, 5.076678, 36.753929
1, 5.076426, 36.753874
1, 5.076172, 36.753816
1, 5.075928, 36.753767
1, 5.075671, 36.753717
1, 5.075418, 36.753664
1, 5.075171, 36.753608
1, 5.074918, 36.753547
1, 5.074668, 36.753489
1, 5.074420, 36.753431
1, 5.074177, 36.753373
1, 5.073929, 36.753310
1, 5.073682, 36.753246
1, 5.073434, 36.753182
1, 5.073193, 36.753120
1, 5.072944, 36.753056
1, 5.072697, 36.752990
1, 5.072455, 36.752925
1, 5.072206, 36.752858
1, 5.071962, 36.752791
1, 5.071712, 36.752724
1, 5.071460, 36.752656
1, 5.071210, 36.752587
1, 5.070965, 36.752520
1, 5.070721, 36.752451
1, 5.070474, 36.752383
1, 5.070227, 36.752317
1, 5.069978, 36.752251
1, 5.069731, 36.752188
1, 5.069514, 36.752133
1, 5.069334, 36.752087
1, 5.069201, 36.752053
1, 5.069127, 36.752011
1, 5.069110, 36.751974
1, 5.069114, 36.751914
1, 5.069137, 36.751845
1, 5.069170, 36.751759
1, 5.069206, 36.751665
1, 5.069244, 36.751567
1, 5.069280, 36.751473
1, 5.069318, 36.751376
1, 5.069358, 36.751277
1, 5.069395, 36.751186
1, 5.069436, 36.751086
1, 5.069474, 36.750991
1, 5.069514, 36.750894
1, 5.069553, 36.750798
1, 5.069596, 36.750703
1, 5.069636, 36.750610
1, 5.069677, 36.750515
1, 5.069719, 36.750414
1, 5.069755, 36.750323
1, 5.069792, 36.750228
1, 5.069832, 36.750128
1, 5.069869, 36.750035
1, 5.069908, 36.749935
1, 5.069938, 36.749858
1, 5.069952, 36.749814
1, 5.069926, 36.749778
1, 5.069881, 36.749764
1, 5.069817, 36.749749
1, 5.069727, 36.749727
1, 5.069622, 36.749701
1, 5.069506, 36.749673
1, 5.069384, 36.749643
1, 5.069263, 36.749613
1, 5.069149, 36.749586
1, 5.069034, 36.749557
1, 5.068918, 36.749529
1, 5.068799, 36.749500
1, 5.068682, 36.749471
1, 5.068560, 36.749442
1, 5.068446, 36.749414
1, 5.068326, 36.749384
1, 5.068211, 36.749356
1, 5.068085, 36.749326
1, 5.067966, 36.749296
1, 5.067851, 36.749269
1, 5.067737, 36.749241
1, 5.067621, 36.749212
1, 5.067505, 36.749188
1, 5.067390, 36.749167
1, 5.067268, 36.749145
1, 5.067152, 36.749123
1, 5.067036, 36.749102
1, 5.066936, 36.749083
1, 5.066868, 36.749071
1, 5.066819, 36.749064
1, 5.066768, 36.749089
1, 5.066750, 36.749134
1, 5.066729, 36.749200
1, 5.066702, 36.749281
1, 5.066671, 36.749373
1, 5.066638, 36.749472
1, 5.066512, 36.749483
1, 5.066383, 36.749490
1, 5.066253, 36.749497
1, 5.066131, 36.749503
1, 5.066002, 36.749510
1, 5.065881, 36.749516
1, 5.065755, 36.749523
1, 5.065623, 36.749530
1, 5.065499, 36.749537
1, 5.065379, 36.749543
1, 5.065246, 36.749550
1, 5.065126, 36.749556
1, 5.065007, 36.749563
1, 5.064886, 36.749569
1, 5.064755, 36.749576
1, 5.064641, 36.749605
1, 5.064537, 36.749662
1, 5.064432, 36.749719
1, 5.064323, 36.749779
1, 5.064220, 36.749835
1, 5.064121, 36.749890
1, 5.064010, 36.749934
1, 5.063888, 36.749938
1, 5.063763, 36.749942
1, 5.063680, 36.749945
1, 5.063633, 36.749948
1, 5.063599, 36.749967
1, 5.063609, 36.749999
1, 5.063634, 36.750035
1, 5.063673, 36.750088
1, 5.063722, 36.750154
1, 5.063785, 36.750241
1, 5.063860, 36.750344
1, 5.063948, 36.750464
1, 5.064047, 36.750600
1, 5.064169, 36.750725
1, 5.064278, 36.750834
1, 5.064360, 36.750916
1, 5.064414, 36.750978
1, 5.064438, 36.751013
1, 5.064439, 36.751014
1, 5.064439, 36.751014
1, 5.064449, 36.751029
1, 5.064473, 36.751063
1, 5.064521, 36.751102
1, 5.064548, 36.751169
1, 5.064525, 36.751249
1, 5.064450, 36.751305
1, 5.064329, 36.751312
1, 5.064183, 36.751314
1, 5.064010, 36.751331
1, 5.063816, 36.751345
1, 5.063605, 36.751357
1, 5.063366, 36.751364
1, 5.063112, 36.751368
1, 5.062849, 36.751372
1, 5.062596, 36.751376
1, 5.062343, 36.751379
1, 5.062081, 36.751379
1, 5.061816, 36.751377
1, 5.061552, 36.751375
1, 5.061289, 36.751373
1, 5.061037, 36.751372
1, 5.060773, 36.751370
1, 5.060516, 36.751368
1, 5.060263, 36.751366
1, 5.060003, 36.751364
1, 5.059747, 36.751362
1, 5.059488, 36.751360
1, 5.059232, 36.751358
1, 5.058977, 36.751357
1, 5.058719, 36.751356
1, 5.058453, 36.751355
1, 5.058198, 36.751354
1, 5.057937, 36.751361
1, 5.057686, 36.751381
1, 5.057425, 36.751417
1, 5.057168, 36.751451
1, 5.056893, 36.751485
1, 5.056669, 36.751520
1, 5.056413, 36.751546
1, 5.056155, 36.751571
1, 5.055902, 36.751607
1, 5.055696, 36.751598
1, 5.055489, 36.751579
1, 5.055328, 36.751561
1, 5.055212, 36.751547
1, 5.055141, 36.751540
1, 5.055054, 36.751551
1, 5.054950, 36.751551
1, 5.054825, 36.751522
1, 5.054701, 36.751492
1, 5.054587, 36.751462
1, 5.054464, 36.751430
1, 5.054344, 36.751397
1, 5.054239, 36.751350
1, 5.054133, 36.751302
1, 5.054025, 36.751252
1, 5.053920, 36.751207
1, 5.053807, 36.751162
1, 5.053693, 36.751116
1, 5.053580, 36.751077
1, 5.053454, 36.751047
1, 5.053334, 36.751036
1, 5.053208, 36.751029
1, 5.053077, 36.751022
1, 5.052946, 36.751015
1, 5.052822, 36.751008
1, 5.052698, 36.751001
1, 5.052572, 36.750993
1, 5.052449, 36.750986
1, 5.052326, 36.750980
1, 5.052193, 36.750976
1, 5.052064, 36.750985
1, 5.051942, 36.751019
1, 5.051831, 36.751064
1, 5.051713, 36.751113
1, 5.051605, 36.751157
1, 5.051496, 36.751201
1, 5.051385, 36.751248
1, 5.051271, 36.751300
1, 5.051167, 36.751349
1, 5.051060, 36.751397
1, 5.050954, 36.751443
1, 5.050838, 36.751493
1, 5.050719, 36.751536
1, 5.050601, 36.751577
1, 5.050476, 36.751577
1, 5.050346, 36.751561
1, 5.050220, 36.751542
1, 5.050100, 36.751510
1, 5.049982, 36.751479
1, 5.049860, 36.751442
1, 5.049746, 36.751407
1, 5.049631, 36.751372
1, 5.049519, 36.751337
1, 5.049400, 36.751309
1, 5.049278, 36.751287
1, 5.049158, 36.751272
1, 5.049029, 36.751260
1, 5.048911, 36.751250
1, 5.048788, 36.751239
1, 5.048657, 36.751229
1, 5.048530, 36.751231
1, 5.048410, 36.751233
1, 5.048282, 36.751235
1, 5.048154, 36.751238
1, 5.048006, 36.751245
1, 5.047846, 36.751258
1, 5.047661, 36.751274
1, 5.047453, 36.751292
1, 5.047252, 36.751309
1, 5.047043, 36.751320
1, 5.046834, 36.751325
1, 5.046636, 36.751311
1, 5.046435, 36.751295
1, 5.046223, 36.751277
1, 5.046027, 36.751245
1, 5.045831, 36.751213
1, 5.045632, 36.751180
1, 5.045429, 36.751145
1, 5.045231, 36.751111
1, 5.045024, 36.751075
1, 5.044817, 36.751039
1, 5.044615, 36.751004
1, 5.044411, 36.750969
1, 5.044202, 36.750939
1, 5.043993, 36.750909
1, 5.043795, 36.750910
1, 5.043596, 36.750928
1, 5.043394, 36.750939
1, 5.043190, 36.750943
1, 5.042986, 36.750942
1, 5.042776, 36.750940
1, 5.042570, 36.750937
1, 5.042367, 36.750933
1, 5.042163, 36.750935
1, 5.041958, 36.750939
1, 5.041757, 36.750942
1, 5.041552, 36.750952
1, 5.041359, 36.751004
1, 5.041170, 36.751076
1, 5.040983, 36.751150
1, 5.040795, 36.751226
1, 5.040611, 36.751300
1, 5.040426, 36.751376
1, 5.040244, 36.751451
1, 5.040068, 36.751524
1, 5.039881, 36.751601
1, 5.039701, 36.751686
1, 5.039535, 36.751777
1, 5.039362, 36.751873
1, 5.039197, 36.751975
1, 5.039040, 36.752074
1, 5.038875, 36.752167
1, 5.038706, 36.752257
1, 5.038528, 36.752350
1, 5.038348, 36.752432
1, 5.038159, 36.752506
1, 5.037959, 36.752555
1, 5.037757, 36.752579
1, 5.037549, 36.752600
1, 5.037346, 36.752627
1, 5.037147, 36.752673
1, 5.036962, 36.752738
1, 5.036778, 36.752812
1, 5.036606, 36.752907
1, 5.036444, 36.753017
1, 5.036295, 36.753126
1, 5.036152, 36.753237
1, 5.036003, 36.753355
1, 5.037264, 36.752646
1, 5.037236, 36.752652
1, 5.037187, 36.752664
1, 5.037118, 36.752681
1, 5.037032, 36.752712
1, 5.036921, 36.752753
